0	0
0.010007591966319276	7.177336007409045E-4
0.020015183932638552	0.0014347607707724183
0.03002277589895783	0.002151787940803932
0.040030367865277104	0.002868815110835446
0.05003795983159638	0.00358584228086696
0.06004555179791566	0.004302869450898474
0.07005314376423494	0.005019896620929987
0.08006073573055421	0.005736923790961502
0.09006832769687349	0.006453950960993015
0.10007591966319276	0.0071709781310245295
0.11008351162951205	0.007888005301056043
0.12009110359583132	0.008605032471087556
0.1300986955621506	0.009322059641119072
0.14010628752846987	0.010039086811150585
0.15011387949478916	0.010756113981182099
0.16012147146110842	0.011473141151213612
0.1701290634274277	0.012190168321245127
0.18013665539374699	0.01290719549127664
0.19014424736006627	0.013624222661308154
0.20015183932638553	0.014341249831339668
0.2101594312927048	0.015058277001371183
0.2201670232590241	0.015775304171402695
0.23017461522534335	0.01649233134143421
0.24018220719166264	0.017209358511465725
0.2501897991579819	0.017926385681497237
0.2601973911243012	0.018643412851528752
0.27020498309062047	0.019360440021560264
0.28021257505693975	0.02007746719159178
0.29022016702325903	0.020794494361623294
0.3002277589895783	0.021511521531654806
0.3102353509558976	0.02222854870168632
0.32024294292221683	0.022945575871717836
0.3302505348885361	0.023662603041749348
0.3402581268548554	0.024379630211780863
0.3502657188211747	0.025096657381812375
0.36027331078749397	0.02581368455184389
0.37028090275381326	0.026530711721875405
0.38028849472013254	0.027247738891906917
0.39029608668645177	0.027964766061938432
0.40030367865277106	0.028681793231969947
0.41031127061909034	0.02939882040200146
0.4203188625854096	0.030115847572032974
0.4303264545517289	0.030832874742064486
0.4403340465180482	0.031549901912096
0.4503416384843674	0.03226692908212751
0.4603492304506867	0.03298395625215903
0.470356822417006	0.03370098342219054
0.4803644143833253	0.034418010592222055
0.49037200634964456	0.035135037762253574
0.5003795983159638	0.035852064932285085
0.5103871902822831	0.0365690921023166
0.5203947822486024	0.03728611927234811
0.5304023742149216	0.03800314644237963
0.5404099661812409	0.03872017361241114
0.5504175581475602	0.03943720078244265
0.5604251501138795	0.04015422795247417
0.5704327420801988	0.04087125512250568
0.5804403340465181	0.04158828229253719
0.5904479260128374	0.04230530946256871
0.6004555179791566	0.043022336632600224
0.6104631099454759	0.043739363802631735
0.6204707019117952	0.04517200528127598
0.6304782938781144	0.04660605962133901
0.6404858858444337	0.04804011396140204
0.650493477810753	0.04947416830146507
0.6605010697770722	0.0509082226415281
0.6705086617433915	0.05234227698159112
0.6805162537097108	0.05377633132165415
0.6905238456760301	0.055210385661717175
0.7005314376423494	0.056644440001780205
0.7105390296086687	0.058231789805781003
0.7205466215749879	0.060382871315875546
0.7305542135413072	0.06291330611691287
0.7405618055076265	0.06578141479703893
0.7505693974739458	0.06890101280970805
0.7605769894402651	0.072593526127693
0.7705845814065843	0.07689568914788208
0.7805921733729035	0.08178277679544663
0.7905997653392228	0.08729081703656556
0.8006073573055421	0.0937278136605332
0.8106149492718614	0.10150208361737735
0.8206225412381807	0.11093081429561441
0.8306301332045	0.12251981008316809
0.8406377251708192	0.13680595831917527
0.8506453171371385	0.15460942505723854
0.8606529091034578	0.17542511234014357
0.8706605010697771	0.19869140775392474
0.8806680930360964	0.22455242316329782
0.8906756850024157	0.2543277711334045
0.9006832769687348	0.29263397635011273
0.9106908689350541	0.3390690797397792
0.9206984609013734	0.3920909430638041
0.9307060528676927	0.44842314069203365
0.940713644834012	0.5079731302015377
0.9507212368003313	0.5712700281936496
0.9607288287666506	0.638527883173315
0.9707364207329698	0.7106586971863571
0.9807440126992891	0.7880792643513165
0.9907516046656084	0.8723889437942535
1	1
