0	0
0.010000095372221888	0.0019329194934253455
0.020000190744443775	0.003865808263160938
0.03000028611666566	0.00579869703289653
0.04000038148888755	0.007731585802632123
0.050000476861109436	0.009664474572367715
0.06000057223333132	0.011597363342103309
0.07000066760555321	0.0135302521118389
0.0800007629777751	0.015463140881574492
0.09000085834999698	0.017396029651310086
0.10000095372221887	0.019328918421045678
0.11000104909444075	0.02126180719078127
0.12000114446666264	0.023194695960516862
0.13000123983888454	0.025127584730252457
0.14000133521110641	0.02706047349998805
0.1500014305833283	0.02899336226972364
0.1600015259555502	0.030926251039459233
0.17000162132777208	0.032859139809194825
0.18000171669999396	0.03479202857893042
0.19000181207221584	0.03672491734866601
0.20000190744443774	0.038657806118401604
0.21000200281665962	0.0405906948881372
0.2200020981888815	0.04252358365787279
0.23000219356110338	0.04445647242760838
0.2400022889333253	0.04638936119734397
0.25000238430554717	0.04832224996707957
0.26000247967776907	0.05025513873681516
0.2700025750499909	0.05218802750655075
0.28000267042221283	0.054120916276286346
0.29000276579443474	0.056053805046021934
0.3000028611666566	0.05798669381575753
0.3100029565388785	0.05991958258549312
0.3200030519111004	0.061852471355228714
0.33000314728332225	0.0637853601249643
0.34000324265554416	0.0657182488946999
0.350003338027766	0.06765113766443549
0.3600034333999879	0.06958402643417108
0.3700035287722098	0.07151691520390668
0.3800036241444317	0.07344980397364227
0.3900037195166536	0.07538269274337786
0.4000038148888755	0.07731558151311345
0.41000391026109734	0.07924847028284905
0.42000400563331924	0.08118135905258464
0.43000410100554115	0.08311424782232023
0.440004196377763	0.08504713659205583
0.4500042917499849	0.08698002536179142
0.46000438712220676	0.08891291413152701
0.47000448249442867	0.0908458029012626
0.4800045778666506	0.0927786916709982
0.4900046732388724	0.09471158044073379
0.5000047686110943	0.09664446921046937
0.5100048639833162	0.09857735798020498
0.5200049593555381	0.10051024674994057
0.5300050547277599	0.10244313551967615
0.5400051500999818	0.10437602428941176
0.5500052454722038	0.10630891305914734
0.5600053408444257	0.10824180182888293
0.5700054362166476	0.11017469059861852
0.5800055315888695	0.11210757936835412
0.5900056269610913	0.11404046813808971
0.6000057223333132	0.1159733569078253
0.6100058177055351	0.1179062456775609
0.620005913077757	0.11983913444729649
0.6300060084499789	0.12177202321703208
0.6400061038222008	0.12370491198676768
0.6500061991944226	0.125708588137694
0.6600062945666445	0.12957436567716518
0.6700063899388664	0.13344014321663636
0.6800064853110883	0.13730592075610754
0.6900065806833102	0.14117169829557874
0.700006676055532	0.14503747583504992
0.7100067714277539	0.1489032533745211
0.7200068667999758	0.1527690309139923
0.7300069621721977	0.15663480845346348
0.7400070575444196	0.16050058599293465
0.7500071529166416	0.16436636353240583
0.7600072482888633	0.16823214107187703
0.7700073436610853	0.1720979186113482
0.7800074390333072	0.1759636961508194
0.7900075344055291	0.1798294736902906
0.800007629777751	0.18369525122976177
0.8100077251499728	0.18756102876923295
0.8200078205221947	0.19142680630870415
0.8300079158944166	0.19641058819459425
0.8400080112666385	0.20220925450380103
0.8500081066388604	0.2080079208130078
0.8600082020110823	0.2138065871222146
0.8700082973833041	0.21960525343142137
0.880008392755526	0.22690108514228785
0.8900084881277479	0.23463264022123023
0.9000085834999698	0.24236419530017259
0.9100086788721917	0.25105939890821527
0.9200087742444135	0.2608870777205505
0.9300088696166354	0.27248441033896403
0.9400089649888573	0.2863750820552944
0.9500090603610792	0.30183819221317915
0.9600091557333011	0.32049103584121186
0.970009251105523	0.3453616476303709
0.9800093464777448	0.3815394067882272
0.9900094418499668	0.4349234460894795
1	1
