0	0
0.010000140880125102	0.006516871399853538
0.020000281760250205	0.013033589789179035
0.030000422640375304	0.01955030817850453
0.04000056352050041	0.026067026567830026
0.050000704400625505	0.03258374495715552
0.06000084528075061	0.03910046334648102
0.07000098616087572	0.04561718173580651
0.08000112704100082	0.05213390012513201
0.09000126792112591	0.058650618514457506
0.10000140880125101	0.065167336903783
0.11000154968137611	0.07168405529310849
0.12000169056150121	0.078200773682434
0.13000183144162633	0.08471749207175949
0.14000197232175143	0.09123421046108499
0.15000211320187654	0.09775092885041048
0.16000225408200164	0.10426764723973597
0.1700023949621267	0.11078436562906148
0.18000253584225182	0.11730108401838697
0.19000267672237692	0.12381780240771247
0.20000281760250202	0.13033452079703797
0.21000295848262712	0.13685123918636347
0.22000309936275222	0.14336795757568896
0.23000324024287733	0.14988467596501445
0.24000338112300243	0.15640139435433995
0.25000352200312753	0.16291811274366544
0.26000366288325266	0.16943483113299093
0.27000380376337774	0.17595154952231642
0.28000394464350287	0.18246826791164192
0.29000408552362794	0.1889849863009674
0.30000422640375307	0.19550170469029293
0.31000436728387815	0.20201842307961843
0.3200045081640033	0.20853514146894392
0.33000464904412835	0.2150518598582694
0.3400047899242534	0.2215685782475949
0.35000493080437856	0.2280852966369204
0.36000507168450363	0.2346020150262459
0.37000521256462876	0.24111873341557138
0.38000535344475384	0.24763545180489688
0.39000549432487897	0.25415217019422237
0.40000563520500404	0.26066888858354786
0.41000577608512917	0.26718560697287336
0.42000591696525424	0.27370232536219885
0.4300060578453794	0.28021904375152434
0.44000619872550445	0.28673576214084984
0.4500063396056296	0.2932524805301754
0.46000648048575465	0.2997691989195009
0.4700066213658798	0.30628591730882637
0.48000676224600486	0.31280263569815187
0.49000690312613	0.31931935408747736
0.5000070440062551	0.32583607247680285
0.5100071848863802	0.33235279086612834
0.5200073257665053	0.33886950925545384
0.5300074666466303	0.34538622764477933
0.5400076075267555	0.3519029460341048
0.5500077484068806	0.3584196644234303
0.5600078892870057	0.3649363828127558
0.5700080301671308	0.3714531012020813
0.5800081710472559	0.3779698195914068
0.590008311927381	0.3844865379807323
0.6000084528075061	0.3910032563700578
0.6100085936876312	0.3975199747593833
0.6200087345677563	0.40403669314870877
0.6300088754478814	0.41055341153803426
0.6400090163280066	0.41707012992735976
0.6500091572081316	0.4235868483166853
0.6600092980882567	0.4301035667060108
0.6700094389683818	0.4366202850953363
0.6800095798485069	0.4431370034846618
0.690009720728632	0.4496537218739873
0.7000098616087571	0.45617044026331277
0.7100100024888822	0.46268715865263826
0.7200101433690073	0.46920387704196376
0.7300102842491324	0.47572059543128925
0.7400104251292575	0.48223731382061474
0.7500105660093827	0.48875403220994024
0.7600107068895077	0.49527075059926573
0.7700108477696328	0.5017874689885913
0.7800109886497579	0.5083041873779167
0.7900111295298831	0.5148209057672423
0.8000112704100081	0.5213376241565677
0.8100114112901332	0.5278543425458933
0.8200115521702583	0.5343710609352187
0.8300116930503835	0.5408877793245442
0.8400118339305085	0.5474044977138697
0.8500119748106336	0.5539212161031952
0.8600121156907587	0.5654430618753153
0.8700122565708839	0.5784764986539663
0.8800123974510089	0.5915099354326174
0.890012538331134	0.6045433722112684
0.9000126792112592	0.6175768089899194
0.9100128200913843	0.6306102457685704
0.9200129609715093	0.6436436825472214
0.9300131018516344	0.6566771193258724
0.9400132427317596	0.6737018357285092
0.9500133836118847	0.6932519908964856
0.9600135244920097	0.7151035774167477
0.9700136653721348	0.741513959609505
0.98001380625226	0.7768748456506298
0.9900139471323851	0.8277184079927804
1	1
