0	0
0.010004525471942074	0.004004029862313038
0.02000905094388415	0.008001601611944926
0.03001357641582622	0.011999173361576812
0.0400181018877683	0.0159967451112087
0.05002262735971037	0.019994316860840588
0.06002715283165244	0.023991888610472474
0.07003167830359452	0.027989460360104364
0.0800362037755366	0.03198703210973625
0.09004072924747866	0.035984603859368136
0.10004525471942075	0.039982175609000026
0.11004978019136281	0.043979747358631915
0.12005430566330488	0.0479773191082638
0.13005883113524697	0.05197489085789569
0.14006335660718905	0.05597246260752758
0.1500678820791311	0.05997003435715947
0.1600724075510732	0.06396760610679135
0.17007693302301527	0.06796517785642324
0.18008145849495732	0.07196274960605513
0.1900859839668994	0.07596032135568702
0.2000905094388415	0.07995789310531891
0.21009503491078355	0.08395546485495078
0.22009956038272563	0.08795303660458267
0.2301040858546677	0.09195060835421456
0.24010861132660977	0.09594818010384645
0.25011313679855185	0.09994575185347834
0.26011766227049393	0.10394332360311023
0.270122187742436	0.10794089535274211
0.2801267132143781	0.111938467102374
0.2901312386863201	0.11593603885200589
0.3001357641582622	0.11993361060163778
0.3101402896302043	0.12393118235126967
0.3201448151021464	0.12792875410090154
0.33014934057408846	0.13192632585053343
0.34015386604603054	0.13592389760016532
0.35015839151797257	0.1399214693497972
0.36016291698991465	0.1439190410994291
0.37016744246185673	0.147916612849061
0.3801719679337988	0.15191418459869288
0.3901764934057409	0.15591175634832477
0.400181018877683	0.15990932809795666
0.410185544349625	0.16390689984758855
0.4201900698215671	0.16790447159722044
0.4301945952935092	0.17190204334685233
0.44019912076545126	0.1758996150964842
0.45020364623739334	0.17989718684611608
0.4602081717093354	0.18389475859574797
0.47021269718127745	0.18789233034537986
0.48021722265321953	0.19188990209501175
0.4902217481251616	0.19588747384464364
0.5002262735971037	0.19988504559427553
0.5102307990690458	0.20388261734390742
0.5202353245409879	0.2078801890935393
0.53023985001293	0.2118777608431712
0.540244375484872	0.2158753325928031
0.5502489009568141	0.21987290434243498
0.5602534264287562	0.22387047609206687
0.5702579519006982	0.22786804784169873
0.5802624773726403	0.23186561959133062
0.5902670028445823	0.2358631913409625
0.6002715283165244	0.2398607630905944
0.6102760537884665	0.2438583348402263
0.6202805792604086	0.24785590658985818
0.6302851047323507	0.25185347833949007
0.6402896302042927	0.25585105008912196
0.6502941556762348	0.25984862183875385
0.6602986811481769	0.26384619358838574
0.670303206620119	0.2678437653380176
0.6803077320920611	0.2718413370876495
0.690312257564003	0.2758389088372814
0.7003167830359451	0.2798364805869133
0.7103213085078872	0.2838340523365452
0.7203258339798293	0.2878316240861771
0.7303303594517714	0.2940314122600811
0.7403348849237135	0.3020265557593449
0.7503394103956555	0.3100216992586087
0.7603439358675976	0.31801684275787245
0.7703484613395397	0.32601198625713623
0.7803529868114818	0.3340071297564
0.7903575122834239	0.3420022732556638
0.800362037755366	0.3499974167549275
0.810366563227308	0.3579925602541913
0.82037108869925	0.3659877037534551
0.8303756141711921	0.37398284725271885
0.8403801396431342	0.38197799075198263
0.8503846651150763	0.3899731342512464
0.8603891905870183	0.3979682777505102
0.8703937160589604	0.40596342124977397
0.8803982415309025	0.4152049804964997
0.8904027670028446	0.42719769574539534
0.9004072924747867	0.439190410994291
0.9104118179467288	0.4511831262431867
0.9204163434186708	0.4645966262819354
0.9304208688906129	0.48058691328046294
0.9404253943625549	0.49710676551884475
0.950429919834497	0.5184314535920023
0.9604344453064391	0.5542933533104285
0.9704389707783811	0.6152450207951229
0.9804434962503232	0.7039859471468058
0.9904480217222653	0.8126695254578802
1	1
