0	0
0.010015346094822712	0.0036309124005879548
0.020030692189645424	0.007252090451576478
0.030046038284468137	0.010873268502565002
0.04006138437929085	0.014494446553553524
0.05007673047411356	0.01811562460454205
0.060092076568936274	0.02173680265553057
0.07010742266375898	0.025357980706519095
0.0801227687585817	0.028979158757507617
0.09013811485340441	0.03260033680849614
0.10015346094822712	0.03622151485948466
0.11016880704304984	0.03984269291047319
0.12018415313787255	0.04346387096146171
0.13019949923269525	0.04708504901245023
0.14021484532751796	0.050706227063438754
0.15023019142234068	0.05432740511442728
0.1602455375171634	0.057948583165415804
0.1702608836119861	0.061569761216404326
0.18027622970680882	0.06519093926739285
0.19029157580163153	0.06881211731838137
0.20030692189645424	0.07243329536936989
0.21032226799127696	0.07605447342035841
0.22033761408609967	0.07967565147134695
0.23035296018092238	0.08329682952233547
0.2403683062757451	0.08691800757332399
0.2503836523705678	0.09053918562431251
0.2603989984653905	0.09416036367530103
0.27041434456021324	0.09778154172628956
0.2804296906550359	0.10140271977727808
0.29044503674985866	0.1050238978282666
0.30046038284468135	0.10864507587925512
0.3104757289395041	0.11226625393024366
0.3204910750343268	0.11588743198123218
0.3305064211291495	0.1195086100322207
0.3405217672239722	0.12312978808320922
0.35053711331879495	0.12675096613419776
0.36055245941361763	0.13037214418518628
0.3705678055084404	0.1339933222361748
0.38058315160326306	0.13761450028716332
0.3905984976980858	0.14123567833815184
0.4006138437929085	0.14485685638914036
0.4106291898877312	0.1484780344401289
0.4206445359825539	0.1520992124911174
0.4306598820773766	0.15572039054210593
0.44067522817219934	0.15934156859309445
0.450690574267022	0.16296274664408297
0.46070592036184477	0.1665839246950715
0.47072126645666745	0.17020510274606002
0.4807366125514902	0.17382628079704854
0.4907519586463129	0.17744745884803706
0.5007673047411356	0.18106863689902558
0.5107826508359583	0.1846898149500141
0.520797996930781	0.18831099300100262
0.5308133430256038	0.19193217105199117
0.5408286891204265	0.1955533491029797
0.5508440352152492	0.19917452715396822
0.5608593813100718	0.20279570520495674
0.5708747274048946	0.20641688325594526
0.5808900734997173	0.21003806130693378
0.59090541959454	0.2136592393579223
0.6009207656893627	0.21728041740891083
0.6109361117841855	0.22090159545989935
0.6209514578790082	0.22452277351088787
0.6309668039738309	0.2281439515618764
0.6409821500686536	0.2317651296128649
0.6509974961634762	0.23538630766385343
0.661012842258299	0.23900748571484196
0.6710281883531217	0.24262866376583048
0.6810435344479444	0.246249841816819
0.6910588805427671	0.24987101986780752
0.7010742266375899	0.25349219791879607
0.7110895727324126	0.25711337596978456
0.7211049188272353	0.2607345540207731
0.731120264922058	0.2643557320717616
0.7411356110168807	0.26797691012275016
0.7511509571117034	0.27159808817373865
0.7611663032065261	0.2752192662247272
0.7711816493013488	0.2788404442757157
0.7811969953961716	0.28246162232670424
0.7912123414909943	0.2860828003776928
0.801227687585817	0.29296498554449085
0.8112430336806397	0.3002073416464679
0.8212583797754625	0.30744969774844494
0.8312737258702851	0.314692053850422
0.8412890719651078	0.321934409952399
0.8513044180599305	0.32917676605437607
0.8613197641547532	0.3364191221563531
0.871335110249576	0.34366147825833016
0.8813504563443987	0.3509038343603072
0.8913658024392214	0.36010279473177
0.901381148534044	0.3709663288847356
0.9113964946288668	0.3818298630377011
0.9214118407236895	0.3938712534921979
0.9314271868185122	0.408355965696152
0.9414425329133349	0.4249043600151856
0.9514578790081577	0.444246512669256
0.9614732251029804	0.4678133730494797
0.9714885711978031	0.4979606537589191
0.9815039172926258	0.5453377332593523
0.9915192633874486	0.6708134995960245
1	1
