0	0
0.01044138585666825	2.785380386077942E-4
0.0208827717133365	5.449657277109017E-4
0.03132415757000474	8.113934168140093E-4
0.041765543426673	0.0010778211059171167
0.052206929283341245	0.0013442487950202243
0.06264831514000949	0.0016106764841233318
0.07308970099667775	0.0018771041732264394
0.083531086853346	0.002143531862329547
0.09397247271001424	0.0024099595514326545
0.10441385856668249	0.002676387240535762
0.11485524442335074	0.0029428149296388696
0.12529663028001897	0.003209242618741977
0.13573801613668723	0.003475670307845084
0.1461794019933555	0.0037420979969481918
0.15662078785002373	0.0040085256860513
0.167062173706692	0.004274953375154407
0.17750355956336022	0.004541381064257515
0.1879449454200285	0.004807808753360622
0.19838633127669672	0.00507423644246373
0.20882771713336498	0.005340664131566837
0.21926910299003322	0.005607091820669944
0.22971048884670148	0.005873519509773052
0.2401518747033697	0.006139947198876159
0.25059326056003794	0.006406374887979267
0.2610346464167062	0.006672802577082374
0.27147603227337447	0.006939230266185482
0.28191741813004273	0.007205657955288589
0.292358803986711	0.007472085644391697
0.3028001898433792	0.0077385133334948045
0.31324157570004746	0.008174485915663526
0.3236829615567157	0.008707341293869741
0.334124347413384	0.009240196672075957
0.3445657332700522	0.009773052050282172
0.35500711912672045	0.010305907428488387
0.3654485049833887	0.010838762806694602
0.375889890840057	0.011371618184900817
0.3863312766967252	0.011904473563107032
0.39677266255339344	0.012437328941313247
0.4072140484100617	0.012970184319519462
0.41765543426672996	0.013503039697725676
0.42809682012339817	0.01403589507593189
0.43853820598006643	0.014568750454138106
0.4489795918367347	0.01510160583234432
0.45942097769340295	0.015634461210550538
0.4698623635500712	0.016167316588756753
0.4803037494067394	0.016784944413495772
0.4907451352634077	0.017584227480805095
0.5011865211200759	0.018383510548114417
0.5116279069767442	0.01918279361542374
0.5220692928334124	0.019982076682733062
0.5325106786900807	0.020781359750042385
0.5429520645467489	0.021580642817351708
0.5533934504034171	0.02237992588466103
0.5638348362600855	0.023179208951970353
0.5742762221167537	0.023978492019279676
0.584717607973422	0.024935209630149925
0.5951589938300902	0.026000920386562355
0.6056003796867584	0.027066631142974786
0.6160417655434267	0.028132341899387216
0.6264831514000949	0.029198052655799646
0.6369245372567631	0.030263763412212076
0.6473659231134314	0.031329474168624506
0.6578073089700996	0.032661612614140044
0.668248694826768	0.03399375105965558
0.6786900806834362	0.03532588950517112
0.6891314665401044	0.03665802795068666
0.6995728523967727	0.037990166396202195
0.7100142382534409	0.039455518686269286
0.7204556241101091	0.04105408482088793
0.7308970099667774	0.04265265095550658
0.7413383958234456	0.04425121709012522
0.751779781680114	0.045995107418800106
0.7622211675367822	0.04786010124252186
0.7726625533934504	0.04980986751277642
0.7831039392501187	0.05194128902560128
0.7935453251067869	0.05416959333446363
0.8039867109634552	0.0565674425363916
0.8144280968201234	0.05896529173831957
0.8248694826767916	0.06159323758083658
0.8353108685334599	0.06425751447186766
0.8457522543901281	0.06707922590645966
0.8561936402467963	0.07010681328263134
0.8666350261034647	0.07334027660038268
0.8770764119601329	0.07681594690822777
0.8875177978168012	0.08063070700220408
0.8979591836734694	0.084808777581321
0.9084005695301376	0.08962869668418631
0.9188419553868059	0.09505413326228596
0.9292833412434741	0.1010245355680965
0.9397247271001424	0.10772155884418824
0.9501661129568106	0.11571438951728147
0.9606074988134788	0.12597185554775112
0.9710488846701472	0.14003197132269238
0.9814902705268154	0.16518516724392665
0.9919316563834836	0.24299416281153874
1	1
