0	0
0.010126012601260125	2.5656940380856084E-6
0.02025202520252025	5.07561211882153E-6
0.03037803780378038	7.5855301995574515E-6
0.0405040504050405	1.0095448280293373E-5
0.05063006300630063	1.2605366361029295E-5
0.06075607560756076	1.5115284441765216E-5
0.07088208820882089	1.7625202522501138E-5
0.081008100810081	2.013512060323706E-5
0.09113411341134113	2.264503868397298E-5
0.10126012601260126	2.5154956764708902E-5
0.11138613861386139	2.7664874845444824E-5
0.12151215121512152	3.0174792926180742E-5
0.13163816381638163	3.268471100691667E-5
0.14176417641764177	3.5194629087652585E-5
0.1518901890189019	3.770454716838851E-5
0.162016201620162	4.021446524912443E-5
0.17214221422142215	4.272438332986035E-5
0.18226822682268226	4.523430141059627E-5
0.1923942394239424	4.7744219491332196E-5
0.20252025202520252	5.0254137572068114E-5
0.21264626462646263	5.276405565280404E-5
0.22277227722772278	5.527397373353996E-5
0.2328982898289829	5.7783891814275875E-5
0.24302430243024303	6.02938098950118E-5
0.25315031503150315	6.280372797574772E-5
0.26327632763276326	6.782356413721957E-5
0.2734023402340234	7.28434002986914E-5
0.28352835283528355	7.786323646016325E-5
0.29365436543654366	8.288307262163509E-5
0.3037803780378038	8.790290878310694E-5
0.3139063906390639	9.292274494457878E-5
0.324032403240324	9.794258110605063E-5
0.3341584158415842	1.0296241726752246E-4
0.3442844284428443	1.079822534289943E-4
0.3544104410441044	1.1300208959046615E-4
0.3645364536453645	1.1802192575193799E-4
0.37466246624662464	1.2304176191340984E-4
0.3847884788478848	1.2940022105127416E-4
0.3949144914491449	1.3692997529348192E-4
0.40504050405040504	1.444597295356897E-4
0.41516651665166515	1.5198948377789746E-4
0.42529252925292527	1.5951923802010523E-4
0.43541854185418544	1.67048992262313E-4
0.44554455445544555	1.7535960990741636E-4
0.45567056705670567	1.8539928223036006E-4
0.4657965796579658	1.9543895455330373E-4
0.4759225922592259	2.0547862687624743E-4
0.48604860486048607	2.155182991991911E-4
0.4961746174617462	2.276774579014229E-4
0.5063006300630063	2.4022704830510251E-4
0.5164266426642664	2.527766387087821E-4
0.5265526552655265	2.6750149144909953E-4
0.5366786678667866	2.8256099993351506E-4
0.5468046804680468	2.9862447565022493E-4
0.556930693069307	3.161939022153764E-4
0.5670567056705671	3.352692796289694E-4
0.5771827182718272	3.5534862427485676E-4
0.5873087308730873	3.7721279955593414E-4
0.5974347434743474	3.998020622825574E-4
0.6075607560756076	4.2445503543111915E-4
0.6176867686768677	4.5161792666041677E-4
0.6278127812781278	4.810676321410516E-4
0.6379387938793879	5.136407912332689E-4
0.648064806480648	5.501182673399642E-4
0.6581908190819082	5.904442845037881E-4
0.6683168316831684	6.344515148526913E-4
0.6784428442844285	6.823630622160725E-4
0.6885688568856886	7.361310851011709E-4
0.6986948694869487	7.957555835079865E-4
0.7088208820882088	8.618500929673657E-4
0.7189468946894689	9.378169468776396E-4
0.729072907290729	0.0010258314075754459
0.7391989198919892	0.0011244990761270425
0.7493249324932493	0.0012380031493336558
0.7594509450945095	0.0013695786327215678
0.7695769576957696	0.0015214007886274162
0.7797029702970297	0.001694194704496747
0.7898289828982898	0.0018900240907514985
0.79995499549955	0.0021102275703680632
0.8100810081008101	0.002354582039517043
0.8202070207020702	0.002622975946283737
0.8303330333033303	0.002931193886598108
0.8404590459045904	0.0033153786808227535
0.8505850585058505	0.0037962789850917557
0.8607110711071108	0.0044028425212696036
0.8708370837083709	0.005093962408789577
0.880963096309631	0.005894682052501685
0.8910891089108911	0.006950018941515116
0.9012151215121512	0.00822226852866148
0.9113411341134113	0.009787063012106953
0.9214671467146714	0.011640442298879707
0.9315931593159316	0.01407879982633598
0.9417191719171917	0.018143863149895877
0.9518451845184518	0.025020704035368203
0.961971197119712	0.037208085372018945
0.9720972097209721	0.05917388444738743
0.9822232223222322	0.10623953364160334
0.9923492349234924	0.3161193855363572
1	1
